,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
89,0.08191738277673721,1735.0576171875,0.0015109339728951454,,,,0.0001178453239845112,0.0010000000474974513,
90,0.08026865869760513,1638.2314453125,0.001434517907910049,,,,0.0001613173953955993,0.0010000000474974513,-0.10292144864797592
91,0.08026865869760513,1638.2314453125,0.001434517907910049,,,,0.00011889934103237465,0.0010000000474974513,
92,0.07845573127269745,1568.20361328125,0.0013750066282227635,1.0,0.10295523703098297,2.0,0.00011263958003837615,0.0010000000474974513,-0.09713058173656464
93,0.07845573127269745,1568.20361328125,0.0013750066282227635,,,,0.00011258832819294184,0.0010000000474974513,
94,0.07753954827785492,1524.203369140625,0.0013296767137944698,,,,0.000128510087961331,0.0010000000474974513,-0.09291441738605499
95,0.07753954827785492,1524.203369140625,0.0013296767137944698,,,,0.00010096214100485668,0.0010000000474974513,
96,0.07730551064014435,1505.704833984375,0.001296152942813933,1.0,0.10191535204648972,2.0,0.00013202826085034758,0.0010000000474974513,-0.08993009477853775
97,0.07730551064014435,1505.704833984375,0.001296152942813933,,,,0.0001216852106153965,0.0010000000474974513,
98,0.07730795443058014,1511.413330078125,0.0012722448445856571,,,,0.00011110816558357328,0.0010000000474974513,-0.0898781567811966
99,0.07730795443058014,1511.413330078125,0.0012722448445856571,,,,9.934820991475135e-05,0.0010000000474974513,
100,0.07785889506340027,1541.345947265625,0.0012564262142404914,1.0,0.10093101859092712,2.0,0.00010830220708157867,0.0010000000474974513,-0.09029567986726761
101,0.07785889506340027,1541.345947265625,0.0012564262142404914,,,,0.00012305693235248327,0.0010000000474974513,
102,0.07909964770078659,1596.284423828125,0.0012477160198614001,,,,0.00012876342225354165,0.0010000000474974513,-0.08940060436725616
103,0.07909964770078659,1596.284423828125,0.0012477160198614001,,,,9.988144302042201e-05,0.0010000000474974513,
104,0.08074045926332474,1678.4227294921875,0.0012458169367164373,1.0,0.09992633759975433,2.0,8.125718159135431e-05,0.0010000000474974513,-0.08537884801626205
105,0.08074045926332474,1678.4227294921875,0.0012458169367164373,,,,8.655045530758798e-05,0.0010000000474974513,
106,0.08307486772537231,1789.5771484375,0.0012504984624683857,,,,7.561311940662563e-05,0.0010000000474974513,-0.08436154574155807
107,0.08307486772537231,1789.5771484375,0.0012504984624683857,,,,9.370533371111378e-05,0.0010000000474974513,
108,0.08589237928390503,1930.7022705078125,0.001261447323486209,1.0,0.09936890006065369,2.0,7.419116445817053e-05,0.0010000000474974513,-0.08738767355680466
109,0.08589237928390503,1930.7022705078125,0.001261447323486209,,,,8.18016633274965e-05,0.0010000000474974513,
110,0.08912534266710281,2103.12646484375,0.0012788086896762252,,,,7.605411519762129e-05,0.0010000000474974513,-0.08939847350120544
111,0.08912534266710281,2103.12646484375,0.0012788086896762252,,,,5.2581563068088144e-05,0.0010000000474974513,
112,0.09325709939002991,2308.33642578125,0.0013033702271059155,1.0,0.09890013933181763,2.0,4.9666537961456925e-05,0.0010000000474974513,-0.0879749283194542
113,0.09325709939002991,2308.33642578125,0.0013033702271059155,,,,5.064811557531357e-05,0.0010000000474974513,
114,0.09829378128051758,2544.587890625,0.001336103887297213,,,,5.588862404692918e-05,0.0010000000474974513,-0.08829454332590103
115,0.09829378128051758,2544.587890625,0.001336103887297213,,,,4.732470551971346e-05,0.0010000000474974513,
116,0.10291238129138947,2809.048583984375,0.0013778245775029063,1.0,0.09860362112522125,2.0,4.59104630863294e-05,0.0010000000474974513,-0.09261100739240646
117,0.10291238129138947,2809.048583984375,0.0013778245775029063,,,,3.350303086335771e-05,0.0010000000474974513,
118,0.10822597146034241,3098.183349609375,0.001429307390935719,,,,3.3533920941408724e-05,0.0010000000474974513,-0.09850110858678818
119,0.10822597146034241,3098.183349609375,0.001429307390935719,,,,3.0053728551138192e-05,0.0010000000474974513,
120,0.1138722226023674,3408.9365234375,0.0014917304506525397,1.0,0.09869684278964996,2.0,3.70286543329712e-05,0.0010000000474974513,-0.1008409783244133
121,0.1138722226023674,3408.9365234375,0.0014917304506525397,,,,4.2964198655681685e-05,0.0010000000474974513,
122,0.11532797664403915,3735.2724609375,0.0015664338134229183,,,,3.1396091799251735e-05,0.0010000000474974513,-0.10275309532880783
123,0.11532797664403915,3735.2724609375,0.0015664338134229183,,,,3.124220893369056e-05,0.0010000000474974513,
124,0.11363090574741364,4067.78466796875,0.0016540040960535407,1.0,0.0991494208574295,2.0,2.908129317802377e-05,0.0010000000474974513,-0.10689695179462433
125,0.11363090574741364,4067.78466796875,0.0016540040960535407,,,,3.1466719519812614e-05,0.0010000000474974513,
126,0.11220607161521912,4368.16455078125,0.001743055647239089,,,,2.3299126041820273e-05,0.0010000000474974513,-0.11129900068044662
127,0.11220607161521912,4368.16455078125,0.001743055647239089,,,,1.9296394384582527e-05,0.0010000000474974513,
128,0.11097554117441177,4631.2421875,0.0018278686329722404,1.0,0.09952513873577118,2.0,1.924887328641489e-05,0.0010000000474974513,-0.1122129037976265
129,0.11097554117441177,4631.2421875,0.0018278686329722404,,,,1.7366632164339535e-05,0.0010000000474974513,
130,0.1099676713347435,4859.42431640625,0.0019066992681473494,,,,1.3728010344493669e-05,0.0010000000474974513,-0.11161080002784729
131,0.1099676713347435,4859.42431640625,0.0019066992681473494,,,,1.2516811693785712e-05,0.0010000000474974513,
132,0.10914033651351929,5055.57470703125,0.001977908192202449,1.0,0.09978827834129333,2.0,1.2480936675274279e-05,0.0010000000474974513,-0.11161550879478455
133,0.10914033651351929,5055.57470703125,0.001977908192202449,,,,1.0381543688708916e-05,0.0010000000474974513,
134,0.10849415510892868,5221.50732421875,0.0020397761836647987,,,,8.047498340602033e-06,0.0010000000474974513,-0.11217942833900452
135,0.10849415510892868,5221.50732421875,0.0020397761836647987,,,,8.218342372856569e-06,0.0010000000474974513,
136,0.10793723165988922,5361.462890625,0.002092160051688552,1.0,0.09996636211872101,2.0,8.822983545542229e-06,0.0010000000474974513,-0.11213718354701996
137,0.10793723165988922,5361.462890625,0.002092160051688552,,,,7.677494068047963e-06,0.0010000000474974513,
138,0.10750265419483185,5477.92333984375,0.0021349729504436255,,,,8.106007953756489e-06,0.0010000000474974513,-0.11149677634239197
139,0.10750265419483185,5477.92333984375,0.0021349729504436255,,,,9.765802133188117e-06,0.0010000000474974513,
140,0.10715193301439285,5573.95166015625,0.0021685692481696606,1.0,0.10007782280445099,2.0,7.93770686868811e-06,0.0010000000474974513,-0.11079219728708267
141,0.10715193301439285,5573.95166015625,0.0021685692481696606,,,,7.525592991441954e-06,0.0010000000474974513,
142,0.10685095936059952,5651.9208984375,0.002193337306380272,,,,4.915391400572844e-06,0.0010000000474974513,-0.11054353415966034
143,0.10685095936059952,5651.9208984375,0.002193337306380272,,,,5.3295948418963235e-06,0.0010000000474974513,
144,0.1066185012459755,5713.9296875,0.0022098994813859463,1.0,0.10013491660356522,2.0,6.039335858076811e-06,0.0010000000474974513,-0.11016988009214401
145,0.1066185012459755,5713.9296875,0.0022098994813859463,,,,2.4955045319074998e-06,0.0010000000474974513,
146,0.10643569380044937,5760.52392578125,0.002218973357230425,,,,4.787594207300572e-06,0.0010000000474974513,-0.10972253978252411
147,0.10643569380044937,5760.52392578125,0.002218973357230425,,,,3.920247763744555e-06,0.0010000000474974513,
148,0.10636302083730698,5793.2626953125,0.002221530070528388,1.0,0.10014182329177856,2.0,4.390582944324706e-06,0.0010000000474974513,-0.10919085144996643
149,0.10636302083730698,5793.2626953125,0.002221530070528388,,,,2.486743369445321e-06,0.0010000000474974513,
150,0.10629284381866455,5813.421875,0.0022185174748301506,,,,3.2339191875507822e-06,0.0010000000474974513,-0.10879531502723694
151,0.10629284381866455,5813.421875,0.0022185174748301506,,,,4.0673348848940805e-06,0.0010000000474974513,
152,0.10626637935638428,5821.841796875,0.002210753969848156,1.0,0.10010039806365967,2.0,3.2964524052658817e-06,0.0010000000474974513,-0.10869311541318893
153,0.10626637935638428,5821.841796875,0.002210753969848156,,,,3.258831839048071e-06,0.0010000000474974513,
154,0.10628001391887665,5819.388671875,0.0021990370005369186,,,,3.0559065180568723e-06,0.0010000000474974513,-0.10858722776174545
155,0.10628001391887665,5819.388671875,0.0021990370005369186,,,,2.4086211851681583e-06,0.0010000000474974513,
156,0.10633070766925812,5806.84130859375,0.002184180775657296,1.0,0.10000757873058319,2.0,2.1679925339412875e-06,0.0010000000474974513,-0.10847465693950653
157,0.10633070766925812,5806.84130859375,0.002184180775657296,,,,2.3728978248982457e-06,0.0010000000474974513,
158,0.1063721552491188,5784.87548828125,0.0021668467670679092,,,,2.149825832020724e-06,0.0010000000474974513,-0.10838349163532257
159,0.1063721552491188,5784.87548828125,0.0021668467670679092,,,,1.962471060323878e-06,0.0010000000474974513,
160,0.10648833215236664,5754.1572265625,0.0021475155372172594,1.0,0.09985986351966858,2.0,1.9798687844740925e-06,0.0010000000474974513,-0.10840335488319397
161,0.10648833215236664,5754.1572265625,0.0021475155372172594,,,,1.546905082250305e-06,0.0010000000474974513,
162,0.10664992779493332,5715.0771484375,0.00212676590308547,,,,1.5889213500486221e-06,0.0010000000474974513,-0.10826458036899567
163,0.10664992779493332,5715.0771484375,0.00212676590308547,,,,1.591217710483761e-06,0.0010000000474974513,
164,0.10683328658342361,5668.22021484375,0.002105109393596649,1.0,0.09965425729751587,2.0,1.315352392339264e-06,0.0010000000474974513,-0.10788485407829285
165,0.10683328658342361,5668.22021484375,0.002105109393596649,,,,1.6221422356466064e-06,0.0010000000474974513,
166,0.10703682154417038,5614.08740234375,0.0020828894339501858,,,,1.3274778893901384e-06,0.0010000000474974513,-0.10767205059528351
167,0.10703682154417038,5614.08740234375,0.0020828894339501858,,,,1.1411289051466156e-06,0.0010000000474974513,
168,0.10727525502443314,5553.05859375,0.002060310449451208,1.0,0.09938456118106842,2.0,1.1033164355467306e-06,0.0010000000474974513,-0.10768648236989975
169,0.10727525502443314,5553.05859375,0.002060310449451208,,,,1.1328029358992353e-06,0.0010000000474974513,
170,0.107516348361969,5485.54931640625,0.002037441823631525,,,,1.2288700190765667e-06,0.0010000000474974513,-0.10781607031822205
171,0.107516348361969,5485.54931640625,0.002037441823631525,,,,1.0927536777671776e-06,0.0010000000474974513,
172,0.10779770463705063,5412.11767578125,0.0020142775028944016,1.0,0.09913977980613708,2.0,1.0280756441716221e-06,0.0010000000474974513,-0.10805101692676544
173,0.10779770463705063,5412.11767578125,0.0020142775028944016,,,,1.1657874665615964e-06,0.0010000000474974513,
174,0.10810217261314392,5333.14404296875,0.0019907853566110134,,,,1.0977109923260286e-06,0.0010000000474974513,-0.10824331641197205
175,0.10810217261314392,5333.14404296875,0.0019907853566110134,,,,5.907962759010843e-07,0.0010000000474974513,
176,0.10841813683509827,5248.89404296875,0.001966835930943489,1.0,0.09916743636131287,2.0,6.960773930586583e-07,0.0010000000474974513,-0.10861499607563019
177,0.10841813683509827,5248.89404296875,0.001966835930943489,,,,9.870258281807764e-07,0.0010000000474974513,
178,0.10877766460180283,5159.57080078125,0.0019422525074332952,,,,8.996112796921807e-07,0.0010000000474974513,-0.10906386375427246
179,0.10877766460180283,5159.57080078125,0.0019422525074332952,,,,9.892420393953216e-07,0.0010000000474974513,
180,0.10912759602069855,5065.4375,0.001916941604577005,1.0,0.099517822265625,2.0,8.612046258349437e-07,0.0010000000474974513,-0.10930190980434418
181,0.10912759602069855,5065.4375,0.001916941604577005,,,,6.978332862672687e-07,0.0010000000474974513,
182,0.10951971262693405,4967.67138671875,0.001891014282591641,,,,8.021804092095408e-07,0.0010000000474974513,-0.109406977891922
183,0.10951971262693405,4967.67138671875,0.001891014282591641,,,,9.044859439200081e-07,0.0010000000474974513,
184,0.10995707660913467,4866.37451171875,0.001864348305389285,1.0,0.10019908100366592,2.0,6.796178695367416e-07,0.0010000000474974513,-0.10958877205848694
185,0.10995707660913467,4866.37451171875,0.001864348305389285,,,,6.04484114319348e-07,0.0010000000474974513,
186,0.11041200160980225,4761.58154296875,0.0018367258599027991,,,,4.857139401792665e-07,0.0010000000474974513,-0.10986748337745667
187,0.11041200160980225,4761.58154296875,0.0018367258599027991,,,,6.370223673002329e-07,0.0010000000474974513,
188,0.11088753491640091,4653.353515625,0.001808098633773625,1.0,0.10118412226438522,2.0,8.075560344877886e-07,0.0010000000474974513,-0.11018377542495728
189,0.11088753491640091,4653.353515625,0.001808098633773625,,,,8.952258667704882e-07,0.0010000000474974513,
190,0.11139338463544846,4541.78271484375,0.001778417848981917,,,,5.208918310017907e-07,0.0010000000474974513,-0.11054259538650513
191,0.11139338463544846,4541.78271484375,0.001778417848981917,,,,4.301044782550889e-07,0.0010000000474974513,
192,0.11193230748176575,4426.9287109375,0.0017476411303505301,1.0,0.10238602012395859,2.0,8.32444243314967e-07,0.0010000000474974513,-0.1110168993473053
193,0.11193230748176575,4426.9287109375,0.0017476411303505301,,,,4.7244270717783365e-07,0.0010000000474974513,
194,0.11249589174985886,4308.81201171875,0.0017157566035166383,,,,3.535010364430491e-07,0.0010000000474974513,-0.11153970658779144
195,0.11249589174985886,4308.81201171875,0.0017157566035166383,,,,3.857653609884437e-07,0.0010000000474974513,
196,0.11306801438331604,4187.49072265625,0.0016828341176733375,1.0,0.10375466197729111,2.0,4.558954742606147e-07,0.0010000000474974513,-0.1119510680437088
197,0.11306801438331604,4187.49072265625,0.0016828341176733375,,,,4.101441106740822e-07,0.0010000000474974513,
198,0.11365768313407898,4062.99462890625,0.001649009296670556,,,,3.4367587886663387e-07,0.0010000000474974513,-0.11226852238178253
199,0.11365768313407898,4062.99462890625,0.001649009296670556,,,,4.07730453844124e-07,0.0010000000474974513,
200,0.11431007087230682,3935.64892578125,0.0016145161353051662,1.0,0.10519690066576004,2.0,2.7265048174740514e-07,0.0010000000474974513,-0.11258134245872498
201,0.11431007087230682,3935.64892578125,0.0016145161353051662,,,,7.048174666124396e-07,0.0010000000474974513,
202,0.11495034396648407,3805.4912109375,0.0015794934006407857,,,,5.411953907241696e-07,0.0010000000474974513,-0.11309994757175446
203,0.11495034396648407,3805.4912109375,0.0015794934006407857,,,,3.2395453786193684e-07,0.0010000000474974513,
204,0.11567006260156631,3672.63525390625,0.0015441183932125568,1.0,0.10664291679859161,2.0,6.923174282746913e-07,0.0010000000474974513,-0.11364609748125076
205,0.11567006260156631,3672.63525390625,0.0015441183932125568,,,,5.007594268136017e-07,0.0010000000474974513,
206,0.11549735069274902,3538.46533203125,0.0015089883236214519,,,,4.804956006410066e-07,0.0010000000474974513,-0.11415544152259827
207,0.11549735069274902,3538.46533203125,0.0015089883236214519,,,,3.0941342288315354e-07,0.0010000000474974513,
208,0.11365089565515518,3427.079345703125,0.0014812484150752425,1.0,0.10798995941877365,2.0,5.243300620350055e-07,0.0010000000474974513,-0.11443844437599182
209,0.11365089565515518,3427.079345703125,0.0014812484150752425,,,,5.977712476123997e-07,0.0010000000474974513,
210,0.11326880007982254,3405.517822265625,0.0014783323276787996,,,,4.181603401320899e-07,0.0010000000474974513,-0.11360938102006912
211,0.11326880007982254,3405.517822265625,0.0014783323276787996,,,,5.905042144149775e-07,0.0010000000474974513,
212,0.11452073603868484,3453.560302734375,0.001494955038651824,1.0,0.10902801901102066,2.0,4.6548882437491557e-07,0.0010000000474974513,-0.11349988728761673
213,0.11452073603868484,3453.560302734375,0.001494955038651824,,,,3.421216092647228e-07,0.0010000000474974513,
214,0.11600833386182785,3556.388427734375,0.0015286286361515522,,,,4.0063162032311084e-07,0.0010000000474974513,-0.11413280665874481
215,0.11600833386182785,3556.388427734375,0.0015286286361515522,,,,4.293209201478021e-07,0.0010000000474974513,
216,0.1157786101102829,3651.79638671875,0.0015615355223417282,1.0,0.1098075807094574,2.0,5.514024792319105e-07,0.0010000000474974513,-0.11468648165464401
217,0.1157786101102829,3651.79638671875,0.0015615355223417282,,,,3.274415973919531e-07,0.0010000000474974513,
218,0.11537814140319824,3724.1005859375,0.001587399048730731,,,,4.01493650770135e-07,0.0010000000474974513,-0.11448018252849579
219,0.11537814140319824,3724.1005859375,0.001587399048730731,,,,4.890478066954529e-07,0.0010000000474974513,
220,0.11509466916322708,3775.814453125,0.001606189995072782,1.0,0.11020796000957489,2.0,2.4061287717813684e-07,0.0010000000474974513,-0.11425454914569855
221,0.11509466916322708,3775.814453125,0.001606189995072782,,,,3.5857277680406696e-07,0.0010000000474974513,
222,0.1149134561419487,3809.196044921875,0.0016181392129510641,,,,3.967032000673498e-07,0.0010000000474974513,-0.11395606398582458
223,0.1149134561419487,3809.196044921875,0.0016181392129510641,,,,4.768356802742346e-07,0.0010000000474974513,
224,0.11488766968250275,3826.1455078125,0.0016235889634117484,1.0,0.11022412031888962,2.0,6.740473281752202e-07,0.0010000000474974513,-0.11394064128398895
225,0.11488766968250275,3826.1455078125,0.0016235889634117484,,,,4.735598224669957e-07,0.0010000000474974513,
